priogrid_gid,year,month,best,low,high,post_mean,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
122098,2018,1,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
122785,2019,1,2.0,2,12,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.6574528151491446,1.6574528151491446,2.390062858081326,2.390062858081326,,
122785,2019,7,2.0,2,13,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.648863043251564,1.648863043251564,2.390062858081326,2.390062858081326,,
122785,2020,6,3.0,3,23,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.4489157604161496,2.4489157604161496,3.325982999261554,3.325982999261554,,
122785,2020,7,2.0,2,15,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.6346642107337483,1.6346642107337483,2.390062858081326,2.390062858081326,,
122786,2017,2,3.0,3,13,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.5462242129978563,2.5462242129978563,3.325982999261554,3.325982999261554,,
122786,2017,5,3.0,3,13,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.5462242129978563,2.5462242129978563,3.325982999261554,3.325982999261554,,
122786,2017,12,3.0,3,8,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.660696347472131,2.660696347472131,3.325982999261554,3.325982999261554,,
122786,2018,3,1.0,1,5,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,0.8394211351525359,0.8394211351525359,1.3189942293604584,1.3189942293604584,,
122786,2019,3,4.0,4,14,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,3.4569750484244004,3.4569750484244004,4.8344513819832455,4.8344513819832455,,
122786,2020,9,2.0,2,6,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.7533435300330307,1.7533435300330307,2.390062858081326,2.390062858081326,,
122791,2020,4,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
122804,2017,4,60.0,60,60,0.0,60.0,60.0,50.52206501114606,50.52206501114606,,,,,66.9098091569567,66.9098091569567,,
122804,2018,1,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
122807,2017,3,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
122815,2017,12,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
122816,2018,2,18.0,18,18,0.0,18.0,18.0,15.156619503343821,15.156619503343821,,,,,20.664202441985587,20.664202441985587,,
122818,2017,7,32.0,32,32,0.0,32.0,32.0,26.945101339277908,26.945101339277908,,,,,36.2140673247144,36.2140673247144,,
122818,2018,3,7.0,7,7,0.024588500305071648,6.974675665720299,6.955686841883235,5.869632606092042,5.849787670896729,,,,,8.243793186623813,8.223948251570116,,
122818,2019,5,4.0,4,4,0.010588288612780161,3.9890822280206972,3.9797137124562596,3.357588372347238,3.348102999440988,,,,,4.823902101623915,4.814416733563622,,
122818,2019,7,1.0,1,1,0.01119154151820112,0.9884869728965906,0.9788671457345117,0.8305197163993095,0.8208918695931167,,,,,1.3074927642065781,1.297868157786937,,
122818,2020,6,2.0,2,2,0.01167000853092759,1.9879857382371677,1.978049926057622,1.6720851552986191,1.662115952846665,,,,,2.378080161538319,2.3681112023704527,,
122818,2020,12,4.0,4,4,0.013377329523791559,3.986233111210849,3.9746607254039645,3.3545757903472384,3.342785982839426,,,,,4.820889523899581,4.809099722169851,,
122819,2017,1,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
123510,2017,12,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
123511,2017,2,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
123511,2017,3,4.0,4,4,0.02165608222640003,3.9777260686328706,3.959467794990644,3.3457431663472383,3.3277812220972494,,,,,4.812056912181308,4.794094982424715,,
123511,2017,5,12.0,12,12,0.00017214694526046515,11.999822818192754,11.999658395905499,10.099913002229217,10.103994423127654,,,,,13.926269233624057,13.930350654521957,,
123511,2017,8,41.0,41,41,0.0,41.0,41.0,34.52341109094982,34.52341109094982,,,,,46.12795517984437,46.12795517984437,,
123511,2020,3,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
123511,2020,4,33.0,33,33,0.0,33.0,33.0,27.787135756130343,27.787135756130343,,,,,37.31831767706909,37.31831767706909,,
123536,2017,9,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
123536,2018,5,62.0,62,62,0.0,62.0,62.0,52.206133844850946,52.206133844850946,,,,,69.08782944014473,69.08782944014473,,
123536,2020,1,25.0,21,37,0.0,25.0,25.0,21.05086042131086,21.05086042131086,,,23.20654658592014,23.20654658592014,28.462230856650315,28.462230856650315,,
123536,2020,10,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
123538,2017,7,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
123538,2017,8,2.0,2,11,0.35500665701692924,1.6346418468927597,1.5468589907986825,1.3187179657224328,1.2310718689111884,,,1.3019898722216736,1.2144255438250757,2.0247798501308703,1.937082519154638,,
123538,2017,9,6.0,6,6,0.20572107271436835,5.788262569589584,5.715349039538182,4.840492694302108,4.767723774074361,,,,,6.916109921985434,6.843341010676385,,
123538,2017,10,6.0,6,6,1.237567606382072,4.724743782400419,4.583968424019986,3.7769602073086186,3.6362620418647693,,,,,5.852569948419097,5.711746491227998,,
123538,2017,11,2.0,2,2,1.0961200939491391,0.8707288536635006,0.7245026517339284,0.5779846978729074,0.4605082767952555,,,,,1.2620358450709523,1.116419422644995,,
123538,2017,12,2.0,2,2,1.0197427961975336,0.9486855897229041,0.8393386109382845,0.647127779329174,0.553463365421331,,,,,1.3397351449983887,1.230632847347156,,
123538,2018,1,4.0,4,4,0.966371962800622,3.0054924658988895,2.882161727640778,2.3736442393543373,2.250600900568205,,,,,3.839938960632872,3.716705610393019,,
123538,2018,2,18.0,18,18,0.6314691519364715,17.350120671757068,17.254140964869293,14.506796585687571,14.41074779924226,,,,,20.014379524331943,19.91833073788723,,
123538,2018,8,4.0,4,4,0.4622876635330613,3.5240373335869375,3.4489501051567686,2.8921682449630683,2.816949222725376,,,,,4.358484162979138,4.2832650485801995,,
123538,2018,11,10.0,10,10,0.41258084727451205,9.57510686493931,9.49067022010422,7.995500248055597,7.911036307203407,,,,,11.247874161268893,11.16341022068865,,
123538,2018,12,18.0,18,19,0.4055274418788031,17.582526721383328,17.51296912221551,14.73900352468757,14.669215450609446,,,17.444014999967393,17.37422692588927,20.246586463330402,20.17679838925244,,
123538,2019,3,24.0,24,26,0.42811286728829145,23.559859158555643,23.484905703691766,19.76866346120843,19.695500809145937,,,23.288307920029894,23.21514526796739,21.65807422534966,21.584911573287158,,
123538,2019,4,1.0,1,1,0.4349955734796822,0.552487311746141,0.48916574488248443,0.3967564855254538,0.33920069064550834,,,,,0.8731062851739542,0.8100354028184642,,
123538,2019,6,16.0,16,16,0.4426383881327638,15.54407706623864,15.460728965885266,13.016560965638954,12.933165904013952,,,,,17.96964013161437,17.886245069990544,,
123538,2019,7,5.0,5,5,0.39897410990670323,4.589056701661749,4.514854873654258,3.799238583020755,3.7250025610060957,,,,,5.57255697452589,5.498321029127553,,
123539,2017,10,1.0,1,1,0.08454888580308761,0.9128950992741095,0.86601993788031,0.7549331496539712,0.7080598700743769,,,,,1.232014707626805,1.1851745937049156,,
123539,2017,11,4.0,4,4,0.279959469451569,3.7116343154145524,3.6363011418725364,3.0797843754104304,3.004706639571925,,,,,4.546098887464062,4.471021399048082,,
123539,2017,12,1.0,1,1,0.4374433739576489,0.5492278849318063,0.4922507977207715,0.3936190274274,0.3409253577329332,,,,,0.8698686447992745,0.8130561262789535,,
123539,2018,1,6.0,6,8,0.452139949076809,5.534292182979573,5.463781809185093,4.586497014337237,4.515686973498027,,,5.301482230620337,5.230672186151588,6.66211431733919,6.591304299490882,,
123539,2018,11,1.0,1,1,0.11572650345624425,0.8807992513742492,0.8283830577029221,0.7228297371048368,0.670408448267799,,,,,1.199970934925822,1.1475875014604395,,
123560,2017,8,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
123560,2017,9,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
123560,2017,12,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
123560,2019,8,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
123560,2019,10,3.0,3,6,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.744057356729858,2.744057356729858,3.325982999261554,3.325982999261554,,
123560,2020,4,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
123560,2020,5,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
124230,2017,3,15.0,15,15,0.0,15.0,15.0,12.630516252786517,12.630516252786517,,,,,17.304265972410114,17.304265972410114,,
124230,2017,4,3.0,2,18,0.10869148975325515,2.8880661106038192,2.822630320636449,2.414175972307304,2.348785328033269,,,2.3159733359900954,2.2505892329373247,3.2140608881991524,3.1486749491959785,,
124255,2017,10,20.0,20,20,0.0,20.0,20.0,16.84068833704869,16.84068833704869,,,,,19.723301566308027,19.723301566308027,,
124255,2017,12,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
124255,2018,2,29.0,29,29,0.0,29.0,29.0,24.41899808872061,24.41899808872061,,,,,32.89678367628568,32.89678367628568,,
124255,2020,1,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
124256,2017,9,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
124256,2017,11,27.0,27,27,0.01142717587936204,26.988222061013396,26.978900628112797,22.724804255015734,22.713569361216905,,,,,30.671117997856285,30.659883104057457,,
124256,2018,9,24.0,24,24,0.0011187744094058871,23.998850508435495,23.997784260538538,20.199826004458433,20.206597977114686,,,,,22.08923676859966,22.09600874125591,,
124257,2020,11,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
124258,2018,1,2.0,2,2,0.0784412153516314,1.9194287280102837,1.8759518451139456,1.6035073434236191,1.5600815399960215,,,,,2.3095090763434354,2.26608544510619,,
124258,2018,9,1.0,1,1,0.016663060279825004,0.9828432874221921,0.9691172005818203,0.8248790302899346,0.8111515039997319,,,,,1.3018588614547402,1.288137981991253,,
124258,2019,5,5.0,5,5,0.0093436938150262,4.990396058741645,4.98276267700993,4.2007952094965475,4.192824214389126,,,,,5.974113286407306,5.966142291624072,,
124258,2019,10,3.0,3,3,0.010686231093131937,2.9889967282500107,2.979895877543413,2.515364411322929,2.5059927769244914,,,,,3.315244528730484,3.305872994760887,,
124258,2019,11,1.0,1,1,0.012159458525275113,0.9874689185111999,0.9771206938746104,0.8294967337430595,0.8191447685386473,,,,,1.3064709874713047,1.296122501039094,,
124258,2020,1,16.0,16,16,0.007665219523914857,15.992110056880573,15.985188446664154,13.466550669638954,13.457705943076453,,,,,18.419629835609072,18.410785109046593,,
124258,2020,3,2.0,2,2,0.007093584230460692,1.992694642849047,1.986591168365294,1.6769457170486193,1.6706667951306504,,,,,2.3829403207985753,2.3766614850395005,,
124258,2020,4,14.0,12,14,0.008213462017010897,13.991541808689906,13.984389992647266,11.783231835934082,11.77320095214502,,,13.694770823616878,13.684739939827818,16.176153710493278,16.166122826704314,,
124258,2020,5,1.0,1,4,0.016641354974126443,0.9828734871362621,0.9690079122997304,0.8249123616493096,0.8110360692284354,,,0.8372015105727035,0.8233251864124415,1.3018921317223513,1.288022033374591,,
124258,2020,9,2.0,2,2,0.0012492932000895962,1.9987130448942398,1.9975765854667316,1.6833188337048692,1.6816820539197128,,,,,2.3893129196328653,2.3876761835769282,,
124258,2020,10,34.0,34,40,0.01745129411938251,33.98202390280445,33.967411103783036,28.61642017298278,28.59683136683044,,,33.22062977486381,33.20104096871147,38.40909861210816,38.38950980595582,,
124259,2017,9,12.0,12,12,0.039971607402549125,11.958829705260865,11.931761884944677,10.063759026854216,10.03665152761984,,,,,13.890115258253951,13.86300775902046,,
124259,2017,12,5.0,5,5,0.19928993884241208,4.794909653075728,4.740335628363937,4.005073410668423,3.9503728899289463,,,,,5.778391577354679,5.723691076987493,,
124259,2019,4,3.0,3,3,0.1384331099980045,2.857553535955961,2.8054267253719445,2.3836507531666795,2.3315191747158304,,,,,3.18353771026929,3.1314083051329886,,
124259,2020,2,2.0,2,2,0.09752894209668739,1.8996780395786217,1.8538157065498808,1.5837416480486195,1.53777983839488,,,,,2.289745709412241,2.243786208902204,,
124259,2020,6,5.0,5,5,0.12903612363516004,4.866994783310851,4.816319425191239,4.077197892387173,4.026600612094385,,,,,5.850516016702066,5.799918748185895,,
124259,2020,8,24.0,24,35,0.10812140890084265,23.888780294628905,23.841602432145436,20.096339722708432,20.049568191958432,,,22.690638419556766,22.643866888806766,21.985750486849657,21.938978956099657,,
124259,2020,9,15.0,11,16,0.11107033133885125,14.88558801074794,14.845230910299165,12.51597008309902,12.474846849710346,,,14.142127388505807,14.101004155117135,17.189719802724106,17.148596569335616,,
124975,2018,2,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
124977,2019,12,15.0,15,15,0.0011648626968963072,14.99880245794389,14.997712080390329,12.624891252786519,12.628268175393941,,,,,17.298640972410176,17.30201789501755,,
124977,2020,7,1.0,1,1,0.0006218137768883025,0.999359596654031,0.9987666000634192,0.8416590418993096,0.8408024832586846,,,,,1.318619284987852,1.3177630827534133,,
124978,2018,11,1.0,1,1,0.05997389585900237,0.93815596255944,0.9066776496073885,0.7801924757274447,0.7486974148979418,,,,,1.2572332022854018,1.2257535639336392,,
124978,2019,1,26.0,26,32,0.04783655982464552,25.95078069957128,25.923292567333647,21.844144838163302,21.815347108671116,,,25.209839473363623,25.181041743871432,29.523436093955887,29.4946383644637,,
124978,2020,5,1.0,1,1,0.057327913573317346,0.9410297982820343,0.908906090028978,0.7830629505868136,0.7509032234647516,,,,,1.260099369169808,1.2279492552851672,,
124978,2020,9,5.0,5,5,0.05152320127308485,4.946886327107216,4.915840704251252,4.157046002543423,4.125830043246548,,,,,5.930364093263003,5.8991481378547155,,
124979,2017,8,3.0,3,3,0.01908919832567335,2.9803260226563966,2.9651357100372593,2.5064946745104293,2.491177713447929,,,,,3.3063751149709066,3.291058348461495,,
124979,2017,9,2.0,2,2,0.3763696579262614,1.6122403255471622,1.5509640962409321,1.2963073102137788,1.2350884693347874,,,,,2.002376800712133,1.9411417001722133,,
124979,2017,10,92.0,92,92,1.2012292798608541,90.76313528587717,90.6309253819345,76.230534766049,76.0968020926115,,,,,100.35225929005287,100.21852661661536,,
124979,2017,12,2.0,2,5,0.5034602662781253,1.4818544770507065,1.4130491275191162,1.1659349844433584,1.097389903684338,,,1.2673954309628201,1.198676512307986,1.8720391676314436,1.8033428326605396,,
124979,2018,1,4.0,4,4,0.8102297363802791,3.165226069774655,3.0688743460341357,2.533325789732918,2.436906680420567,,,,,3.99964482376799,3.9031954666051845,,
124979,2018,2,3.0,3,3,0.5000876919366419,2.4858486933323745,2.417777958304214,2.0119694068520313,1.9438791387985932,,,,,2.811932331680392,2.743856806290455,,
124979,2018,8,3.0,3,3,0.33656674018129706,2.653267119497116,2.5898298371612327,2.1793660823346923,2.1158970444427823,,,,,2.979278956774613,2.915818289156311,,
124979,2018,9,13.0,13,15,0.3386114978347905,12.651216110454335,12.580787561025318,10.59761776420665,10.527252167616812,,,12.39193970988792,12.321574113298077,12.049216327643833,11.97885073105973,,
124979,2018,11,16.0,16,16,0.3385054735117592,15.651565342243128,15.561477177309825,13.124141213888953,13.034163950888951,,,,,18.077220379862347,17.987243116863297,,
124979,2019,1,19.0,19,19,0.3212438265909441,18.669366196508143,18.59724205794828,15.667968065727505,15.596056630157191,,,,,21.450871814937564,21.37896037936731,,
124979,2019,6,4.0,4,4,0.31451779673807323,3.675749195969475,3.6159763854302582,3.043879119540225,2.984364727469769,,,,,4.5101938231477945,4.450679632678172,,
124979,2019,10,16.0,15,26,0.3293836358934641,15.660757365218533,15.601293055737187,13.133345359388953,13.074035532920204,,,14.541995313775514,14.482685487306766,18.0864245253622,18.02711469889384,,
124979,2019,11,1.0,1,1,0.3323638030269649,0.6575196725284383,0.5893337965849241,0.4997904638425754,0.43455456744402543,,,,,0.9774544644383655,0.9094599587119159,,
124979,2019,12,1.0,1,1,0.31410594092449173,0.6761250311771934,0.6131352727179546,0.5182965151733395,0.456905300253642,,,,,0.9959622065869165,0.9331786200551266,,
124979,2020,5,23.0,23,23,0.338425388908945,22.6512388961867,22.582771671653973,19.018033368918495,18.950058372273965,,,,,25.890730985113418,25.82275598846889,,
124979,2020,6,1.0,1,1,0.3296692608855665,0.6602887434586324,0.5970296043124108,0.5025437503136493,0.44190582678072066,,,,,0.9802101979307279,0.9171953325359951,,
124979,2020,7,3.0,3,3,0.3281570110702887,2.6622716539310076,2.596022682608236,2.188390083628259,2.122177820329303,,,,,2.9883011855971153,2.9220980181117246,,
124979,2020,8,5.0,5,5,0.326496675144881,4.664161801443476,4.598032844456611,3.874285920903036,3.8081274072941964,,,,,5.647604207570391,5.581445743777411,,
124979,2020,9,32.0,32,32,0.33881302818190306,31.650955265633023,31.584513634190444,26.596068209777908,26.530755636152907,,,,,35.8650341952144,35.7997216215894,,
124979,2020,10,1.0,1,1,0.34678435407113284,0.6435409902462331,0.5764914216142643,0.48591932351815764,0.4218833005737482,,,,,0.9635567095002533,0.8967344254475252,,
125696,2018,7,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
125697,2019,12,12.0,12,12,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,,,13.930769233623492,13.930769233623492,,
125697,2020,6,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
125698,2020,1,22.0,22,22,0.0,22.0,22.0,18.524757170753563,18.524757170753563,,,,,25.126627690270602,25.126627690270602,,
125698,2020,5,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
125699,2018,12,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
125699,2020,10,4.0,4,4,0.0001197444653371349,3.999876792054826,3.9997623820765966,3.3666376674097385,3.3679051234644257,,,,,4.832951384026607,4.834218838200417,,
126416,2019,12,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
126417,2018,10,10.0,10,10,0.0008810569997876883,9.99909293662538,9.998262681669075,8.416594168524348,8.41849663434466,,,,,11.668968080941553,11.670870546759707,,
126417,2019,6,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
126417,2019,12,55.0,55,55,0.0,55.0,55.0,46.311892926883914,46.311892926883914,,,,,61.45744685966779,61.45744685966779,,
