priogrid_gid,year,month,best,low,high,hist_mean,honest_sigma,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
112041.0,2022.0,2.0,6.0,2.0,6.0,8.571428298950195,0.6544840900231755,0.07274230507990348,0.9752990217440942,0.4169124612703585,0.1312930248068913,2.125197937312625,1.7806454224320678,0.24746020185862175,0.2896964463057248,1.1146473956438065,0.4497247729952693,4.3928877483780475,3.462568705633806
112041.0,2022.0,3.0,1.0,1.0,3.0,8.571428298950195,0.6544840900231755,0.011769977506750434,0.16180635730398962,0.06971711039853044,0.0201500708868025,0.2965445348819756,0.25453031162519413,0.0414676151974078,0.046289327126044374,0.38024158620302023,0.19669315891806904,1.0504722228898844,0.8978809944541731
112041.0,2022.0,5.0,3.0,2.0,5.0,8.571428298950195,0.6544840900231755,0.034088822109616945,0.48190292427153336,0.21147580125025492,0.05843056587732873,0.8500991765349619,0.7375211249066678,0.09497052844767616,0.17715890308187537,0.40014065415816524,0.17891125571403688,1.3212270313014074,1.1447032754752997
112041.0,2022.0,6.0,4.0,3.0,6.0,8.571428298950195,0.6544840900231755,0.0476505031975067,0.6236331128442467,0.2774128674889719,0.0708391242004969,1.2937889172168235,1.080347639741352,0.07407422185170306,0.2981048928010821,0.8352290903734896,0.3762299470383999,2.915937465788874,2.3492217443053445
112041.0,2022.0,7.0,9.0,7.0,10.0,8.571428298950195,0.6544840900231755,0.10216639895167784,1.4452473358347344,0.6299509467384172,0.1831937300272092,2.991272718291875,2.4836177873197505,0.031147059903673127,1.0271328440070875,1.5025975152465774,0.6745089250102337,5.111054713674591,4.045509531774596
112041.0,2022.0,9.0,3.0,3.0,3.0,8.571428298950195,0.6544840900231755,0.035487082087911306,0.4804753196303633,0.20861594993771046,0.06150610336442414,0.9197537740492295,0.7780811779059104,,,0.3979599439404472,0.1460164222860033,1.3617133694206662,1.1270194063321102
112041.0,2023.0,2.0,7.0,7.0,7.0,8.571428298950195,0.6544840900231755,0.08086713740653662,1.1308779391549217,0.4902105667114992,0.13753344071143758,2.210002893347467,1.8852650840288305,,,1.2480888446704017,0.551930720963577,4.298312107537384,3.3664574900157915
112041.0,2023.0,5.0,1.0,0.0,1.0,8.571428298950195,0.6544840900231755,0.011631813117598224,0.16038652516000418,0.06962394570743231,0.019371131118626792,0.327863529949352,0.2772426175023836,,,0.3792555653701817,0.20377725673043198,1.2884376221734402,1.0758798049533709
112041.0,2023.0,10.0,2.0,2.0,2.0,8.571428298950195,0.6544840900231755,0.02340065450427716,0.31659156192767446,0.13977571766965838,0.03812809968498854,0.5998913574189844,0.5118163271563182,,,0.42342791155576115,0.2112403361879765,1.5069637740617459,1.3290352255902496
112041.0,2024.0,1.0,3.0,2.0,7.0,8.571428298950195,0.6544840900231755,0.035196926592049996,0.48235683087413217,0.20876566301672217,0.05935824997477293,0.8181002420682032,0.7292051589038239,0.15131599471602877,0.10764140978359114,0.40292358417140095,0.16429259035473337,1.3840182715890512,1.199935529982892
112041.0,2024.0,2.0,1.0,1.0,1.0,8.571428298950195,0.6544840900231755,0.011659407030413009,0.15458976996128487,0.07003322361386001,0.017752598702140507,0.30290096203673733,0.2512054420320111,,,0.38037317028104317,0.21220410488626804,1.3257329060777625,1.13514434172863
112041.0,2024.0,4.0,8.0,4.0,8.0,8.571428298950195,0.6544840900231755,0.09487581113154028,1.2403283630558875,0.5560571333097643,0.14094834527142197,2.526655708216195,2.0906207116420705,0.14901978207600403,0.5930456824647745,1.3767812871707859,0.6463071535005099,4.620983925334863,3.824470602441122
112041.0,2024.0,5.0,1.0,1.0,2.0,8.571428298950195,0.6544840900231755,0.011775628431347485,0.168285199182367,0.0695693310153849,0.02271696903174099,0.3537218170625336,0.29540877509638236,0.01868154559360667,0.08481780915929762,0.3789415740462172,0.2002907325993511,1.246784896570172,1.0816530288187982
112041.0,2024.0,7.0,1.0,1.0,1.0,8.571428298950195,0.6544840900231755,0.011960391505106839,0.16263772815979083,0.0694801573909074,0.020944859592770478,0.2965080051285036,0.2489235574302124,,,0.37978807576650075,0.19802514269792695,1.3439588434009118,1.150708269465286
112760.0,2020.0,1.0,3.0,3.0,3.0,5.25,0.4294890734615157,0.035730113629618435,0.29387036029234304,0.20873093257852435,0.0006188012335655749,0.9153624630816156,0.7145834338090847,,,0.401066089457665,0.18778478270156643,1.3436665830392331,1.1523718275535524
112760.0,2020.0,4.0,13.0,13.0,13.0,5.25,0.4294890734615157,0.1487471827966506,1.3880949658782264,0.91339799908255,0.008317971159726437,4.180703316118637,3.182763155539074,,,0.20686829163481812,0.4866618920733407,1.9892056983594615,2.2772397940675693
112760.0,2020.0,7.0,22.0,22.0,23.0,5.25,0.4294890734615157,0.25840680047589293,2.23077783592326,1.5322007084989926,0.004976503805768426,6.387068514106213,4.9278997449336845,0.13954444631486534,2.092474680024713,3.0043173363715523,1.5319362620394958,8.651730583451121,7.193112205186192
112760.0,2020.0,10.0,3.0,3.0,3.0,5.25,0.4294890734615157,0.03460191312690457,0.30758445372445475,0.20994512498367793,0.0010352903845915122,0.8990569959438165,0.7046493009594096,,,0.39860499822073725,0.1834871305612964,1.405741083892604,1.1738722904140513
112760.0,2020.0,11.0,77.0,38.0,104.0,5.25,0.4294890734615157,0.9205029713777675,7.72100644997143,5.359486180293797,0.01417238145682458,23.766780645083756,18.53164414923368,2.7753032032099414,0.9154471728346968,7.920364424333993,4.0156419367765,24.144122750234786,20.96626062658468
112760.0,2020.0,12.0,6.0,6.0,6.0,5.25,0.4294890734615157,0.07167596119383379,0.6149274957907158,0.4158938387920042,0.0025353986395708714,1.517759035104088,1.2263193753994255,,,1.1128498828070945,0.5988274780337434,3.6554182738535452,3.1502453971198667
112760.0,2021.0,4.0,1.0,1.0,1.0,5.25,0.4294890734615157,0.011765976929992032,0.10277136229951,0.0695866244003588,0.0003912497678308696,0.2952687004357395,0.2318441351339918,,,0.37620672892049234,0.26554200730109634,1.0324465391166187,0.9380978621903954
112760.0,2021.0,7.0,6.0,6.0,6.0,5.25,0.4294890734615157,0.06896298515268509,0.6389683842697651,0.4205176574425496,0.004693963606740127,1.8005068176255212,1.4297489593839225,,,1.1130102454702566,0.5577635984459908,3.910483323807376,3.261437121488533
112760.0,2021.0,11.0,3.0,3.0,3.0,5.25,0.4294890734615157,0.03535962786111252,0.30989407473806974,0.2085570880696447,0.0010528819113725238,0.7416331606284996,0.606801874443643,,,0.3988787714769741,0.1794975155778871,1.3835764966428024,1.1731794640449076
112760.0,2022.0,3.0,2.0,2.0,4.0,5.25,0.4294890734615157,0.023722730298530503,0.20069272494179002,0.13936583099434585,0.0005055358735302789,0.6431411945984331,0.50531912583837,0.037497728667487046,0.05702248101966955,0.42175118887942137,0.28407390890145123,1.5905617610276277,1.470614873532362
112760.0,2022.0,6.0,1.0,1.0,1.0,5.25,0.4294890734615157,0.011498859834698904,0.10218593100949619,0.07032999731693175,0.00031981423777464126,0.26902833715714125,0.21081981743431477,,,0.3758134966328253,0.2712233917448069,1.3128226217011665,1.2101182105816355
112760.0,2022.0,8.0,7.0,7.0,7.0,5.25,0.4294890734615157,0.08285889196414892,0.7149036863177662,0.48730740482019497,0.0026186327246180553,2.009833366159472,1.6172504921894537,,,1.246594225262834,0.686038497249267,3.61976570921938,3.1004634647880995
112760.0,2022.0,9.0,11.0,10.0,11.0,5.25,0.4294890734615157,0.1244089144277381,1.1053363485262655,0.7740110712733549,0.0036433586884940896,3.297217977056775,2.53022137892679,0.02437974982674109,0.960810386278359,1.7536684819665993,0.9900850603232904,5.477782685987921,4.725927997510074
112760.0,2022.0,10.0,2.0,2.0,2.0,5.25,0.4294890734615157,0.024009285346698654,0.20890001728106633,0.13930366590406212,0.0008678651430779084,0.6053784007966803,0.4748538059739918,,,0.4182774411880802,0.27926847092226936,1.4936299632823344,1.3483113604718775
112760.0,2022.0,11.0,4.0,2.0,5.0,5.25,0.4294890734615157,0.04657564222534144,0.3987123277094189,0.2787896152481267,0.0005996826060191706,1.1243326246241276,0.8886043367121714,0.12391767579901364,0.062006870496629174,0.8328476307413584,0.477251368364522,2.383378900030705,2.07679945554049
112760.0,2022.0,12.0,3.0,3.0,3.0,5.25,0.4294890734615157,0.03516450262667849,0.315083373343936,0.20833442607692654,0.001792917854820059,0.8552532037874399,0.6584919694594409,,,0.3997884169892547,0.18637439660999355,1.4694890068482491,1.2507792518599623
112760.0,2023.0,2.0,1.0,1.0,1.0,5.25,0.4294890734615157,0.011669191296895982,0.10323480508686439,0.06976906760547189,0.00036573734423099406,0.3395196131869839,0.26600698991024324,,,0.37352801393495405,0.26865276767049484,1.127792412113653,1.0342632848552167
112760.0,2023.0,6.0,4.0,0.0,4.0,5.25,0.4294890734615157,0.04678728197897021,0.4149250794299686,0.27872657856301514,0.0016620436447240118,1.265461433438693,0.985324038877232,,,0.831088795318047,0.46865009362610865,2.3439420417056573,2.0121662220282484
112760.0,2023.0,11.0,3.0,2.0,3.0,5.25,0.4294890734615157,0.03542229436172972,0.3151787594244576,0.20886326536670285,0.0013221108067399043,0.9311832742633693,0.7017031031520431,0.01517562551227115,0.1674359560799263,0.40024311854823585,0.18983447382137353,1.3194730193910085,1.118836998408525
112760.0,2024.0,10.0,3.0,1.0,3.0,5.25,0.4294890734615157,0.035330292647019465,0.32548566647260735,0.20900118241834242,0.003353199892130035,0.9661356556245214,0.7503357223964358,0.1242584093954406,0.035795043624832955,0.40037816853197955,0.15945159047572785,1.318378749345329,1.1105161671361186
112760.0,2024.0,11.0,7.0,3.0,7.0,5.25,0.4294890734615157,0.08262830441305105,0.7075194913305944,0.4877245060197393,0.002389075390747302,2.064878236904203,1.6510003830736364,0.1897102782465295,0.14143594247235394,1.2467744190681445,0.6740377490023122,4.232683223452977,3.4937857993406403
112761.0,2020.0,1.0,13.0,9.0,15.0,9.642857551574707,0.6147874687078039,0.1501890715121022,1.9269972479176518,0.9094372025510865,0.18024080604486883,4.2801514638297125,3.4255002315854495,0.127853759504259,1.109259177950706,0.20279023268840723,0.8687936449299846,1.4379442486388638,2.3091793036939183
112761.0,2020.0,4.0,53.0,52.0,70.0,9.642857551574707,0.6147874687078039,0.6232287489130053,8.05530698222831,3.6930397829927313,0.8288707017225261,15.267005467624212,12.679626980506292,0.07822333630488107,5.974913559164512,6.013585242574065,3.2533706243882614,15.794865674954968,14.335254930186025
112761.0,2020.0,5.0,21.0,18.0,21.0,9.642857551574707,0.6147874687078039,0.24802779504971884,3.206178038062399,1.4629510917143795,0.3259303644161877,6.004537539712164,5.109464229454413,0.008377372379459498,2.7602640458044285,2.8964023090090762,1.3337779414845716,9.295725889083165,7.655205463402917
112761.0,2020.0,6.0,58.0,52.0,58.0,9.642857551574707,0.6147874687078039,0.6606451442964394,8.666611936747696,4.057219420110025,0.878543155467478,20.772782773501994,16.401734969098946,0.09400254660875014,7.788397742791344,6.391216730285693,3.4777715853856996,19.592447679585835,17.31187979304327
112761.0,2020.0,7.0,3.0,3.0,3.0,9.642857551574707,0.6147874687078039,0.035257343257912216,0.455182734778264,0.20949063420736394,0.04771136378095979,1.0126202987851762,0.8050879369286598,,,0.4004352695517273,0.16004599084844717,1.2976415444915872,1.0942788174682234
112761.0,2020.0,8.0,5.0,5.0,5.0,9.642857551574707,0.6147874687078039,0.057874006947664064,0.7466153029465277,0.3482828508097725,0.07145507414217048,1.4939128383667788,1.2224499117787735,,,0.9781468684928228,0.4370899807186082,3.3781812207452173,2.784837833244574
112761.0,2020.0,9.0,15.0,13.0,15.0,9.642857551574707,0.6147874687078039,0.1741649179275035,2.2209085736231957,1.0456587699205546,0.20517395627039373,4.478693834559682,3.7402637235429546,0.00834768307266227,1.926169490119188,2.2271392493054933,0.9843118367838065,6.059962105625931,5.144893885266083
112761.0,2020.0,12.0,12.0,12.0,12.0,9.642857551574707,0.6147874687078039,0.1418519610698285,1.7914891977359808,0.837251637812257,0.1668368303760397,3.8790473151221327,3.140058023855545,,,1.8665857262703336,0.8254987836409193,6.10537783121542,4.897112119675174
112761.0,2021.0,1.0,3.0,2.0,3.0,9.642857551574707,0.6147874687078039,0.03457882702508008,0.4425550933517557,0.20986545026746362,0.04057485942163429,0.91224755016636,0.7399122779738114,0.015687208214014953,0.288139523951817,0.4024176454884878,0.16830745633110172,1.5714875598481262,1.3046751538432566
112761.0,2021.0,6.0,14.0,7.0,14.0,9.642857551574707,0.6147874687078039,0.16210149529338913,2.1168717043244216,0.9796288544004198,0.21012544872975283,4.492688608074234,3.6447193602420804,0.26571036184476443,0.9839188124969213,2.114651678226753,0.9629861984197177,6.1918557389760425,5.086632682885911
112761.0,2021.0,10.0,4.0,4.0,8.0,9.642857551574707,0.6147874687078039,0.0466040195048707,0.6215439505419751,0.2796093562184746,0.07109679629553727,1.3573397106152294,1.0967123384083601,0.07569141179255949,0.29812919744607314,0.8336927425095324,0.33582100133009496,3.0190073352619082,2.461122781177981
112761.0,2022.0,7.0,1.0,1.0,1.0,9.642857551574707,0.6147874687078039,0.01152370959584248,0.15373180792201058,0.07004459457550558,0.016552642319364604,0.31957807385188663,0.26428639508331564,,,0.380837886946878,0.2097930828966746,1.124610293065757,0.9635347571975585
112761.0,2022.0,8.0,2.0,2.0,2.0,9.642857551574707,0.6147874687078039,0.02315802137090269,0.2981615061535279,0.13979090388864732,0.02695136410329512,0.6484001622992739,0.5265645763442989,,,0.42358313683694865,0.2294241948801098,1.442970965529876,1.2969620049608659
112761.0,2022.0,11.0,5.0,3.0,5.0,9.642857551574707,0.6147874687078039,0.05877168797939705,0.7603834898934982,0.3476950239546841,0.07669757182446302,1.7523910613591158,1.4390413582516899,0.047777247716045815,0.4438175309745978,0.9727412883853583,0.42698620106054946,3.3690410925639713,2.7467426078592347
112761.0,2023.0,5.0,1.0,1.0,1.0,9.642857551574707,0.6147874687078039,0.01152884104163453,0.15463475034687912,0.06969897936729279,0.016949511740976128,0.29352654410009626,0.25162148171109544,,,0.3795277148695909,0.20723973660145031,1.3415972670729892,1.135412635688028
112761.0,2023.0,6.0,4.0,2.0,4.0,9.642857551574707,0.6147874687078039,0.04609834134433219,0.5977887332736307,0.27964025111474,0.05889876831899417,1.3345258463227616,1.0805967802949556,0.07578923791667992,0.2769373652126452,0.8359915454455425,0.3533379267872527,2.203816691306299,1.8513946363998346
112761.0,2023.0,7.0,7.0,3.0,11.0,9.642857551574707,0.6147874687078039,0.08146651696884141,1.054367002371277,0.4876829066950789,0.10615660546207824,2.3792430992658846,1.9067382348580657,0.3730495204778738,0.19071495090471807,1.2437099547081192,0.5350739889323443,3.4498144155312915,2.8243426690348064
112761.0,2023.0,8.0,1.0,0.0,1.0,9.642857551574707,0.6147874687078039,0.011657005792585318,0.14888620142240327,0.06968859604456423,0.014535274946508352,0.30549085871010345,0.24652272768593708,,,0.38034040505652705,0.21591251133599215,1.3516706400537026,1.1426646952113695
112761.0,2023.0,9.0,13.0,9.0,15.0,9.642857551574707,0.6147874687078039,0.15347478498561806,1.8856216478106518,0.9070598125301021,0.16223501329747558,4.086298648354297,3.3602310063645517,0.1260159228404093,1.0704398424663712,0.20200580234286405,0.8505910130043959,2.1484006351684575,2.597532426781497
112761.0,2023.0,11.0,6.0,4.0,7.0,9.642857551574707,0.6147874687078039,0.07111032828701147,0.909987235385683,0.417904798444759,0.09284605320809924,1.953813871228852,1.5966511095291838,0.07163470227369793,0.5028378272336941,1.11274492903495,0.463380568122949,3.399003931646327,2.758649938491236
112761.0,2024.0,1.0,7.0,5.0,8.0,9.642857551574707,0.6147874687078039,0.08172264825858325,1.0670466035091164,0.4872567423629007,0.11025499175142539,1.8648892804346093,1.6284550850986284,0.05440294645787247,0.6569516605994102,1.2406708855747146,0.5174033232776067,3.595985984535511,2.9253484838844166
112761.0,2024.0,2.0,3.0,1.0,3.0,9.642857551574707,0.6147874687078039,0.034729214240500725,0.4504957492481847,0.21054839748985135,0.046224951963992976,0.9202159371630387,0.7614882182759334,0.12565277503446257,0.11711615161333223,0.39896984163736354,0.15783086225938428,1.2473967564239916,1.0767914089556916
112761.0,2024.0,6.0,4.0,4.0,5.0,9.642857551574707,0.6147874687078039,0.04682650287265096,0.5941695203649822,0.278084958694969,0.05298482559191588,1.1802578445966647,0.9792872015279408,0.00044702321192364617,0.47311965289425134,0.8340682395650578,0.3800987721578714,2.5585684303445833,2.118795141291313
112761.0,2024.0,7.0,1.0,0.0,1.0,9.642857551574707,0.6147874687078039,0.011116798564389102,0.15392895564603865,0.07060922266903798,0.01627557252718574,0.3068558353865482,0.25028910098994517,,,0.3799742553273714,0.20965690878455237,1.0748317729976882,0.9356022980777648
112761.0,2024.0,9.0,1.0,1.0,1.0,9.642857551574707,0.6147874687078039,0.011671004828792103,0.155812292834356,0.07002466649639887,0.016948223001679953,0.3275921112534874,0.2657640845868047,,,0.3796892997649175,0.20397284162411558,1.2574217572060669,1.0490164045101311
112761.0,2024.0,10.0,8.0,6.0,10.0,9.642857551574707,0.6147874687078039,0.09372608531420348,1.2398753763858283,0.557103095167926,0.14048165169179688,2.33960507177313,2.0093291551456733,0.07706996355899774,0.7326468330897895,1.381401641660282,0.5953510311541009,3.795019414613265,3.151838780365155
112761.0,2024.0,12.0,2.0,2.0,2.0,9.642857551574707,0.6147874687078039,0.023263600031504107,0.292681401705276,0.13944679152810682,0.02758997404055986,0.623210977921036,0.5167355414117689,,,0.4240845543506985,0.22407080682110994,1.6709903775409334,1.4290463675919378
113480.0,2020.0,2.0,2.0,2.0,2.0,5.875,0.5373382699324002,0.02357175904559923,0.2635321412213789,0.1393767173241975,0.014155455910242557,0.5331267024347838,0.44858595827940023,,,0.42494625535288494,0.24176580012818102,1.7227668168602255,1.5471489614547482
113480.0,2020.0,3.0,4.0,4.0,4.0,5.875,0.5373382699324002,0.04645418793910222,0.5294356553160009,0.2801492451234997,0.028452955201267636,1.199210762434853,0.9889971263887181,,,0.8352763046651881,0.403499295534694,3.159425994286563,2.5960721502234616
